date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,216,4511,6,3_0,3_67717715
2022-11-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,216,4511,6,3_0,3_67717715
2022-11-04,Moneyline,FALSE,TRUE,TOR Raptors,0.425531914893617,135,2.35,27/20,NA,4511,2,1_0,1_67717715
2022-11-04,Moneyline,FALSE,TRUE,DAL Mavericks,0.6078431372549019,-155,1.6451613,20/31,NA,4511,2,1_0,1_67717715
2022-11-04,Spread,FALSE,TRUE,POR Trail Blazers,0.5348837209302325,-115,1.86956522,20/23,11,4511,1,2_0,2_67717729
2022-11-04,Spread,FALSE,TRUE,PHO Suns,0.5121951219512195,-105,1.95238096,20/21,-11,4511,1,2_0,2_67717729
2022-11-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,220,4511,6,3_0,3_67717729
2022-11-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,220,4511,6,3_0,3_67717729
2022-11-04,Moneyline,FALSE,TRUE,POR Trail Blazers,0.18181818181818182,450,5.5,9/2,NA,4511,2,1_0,1_67717729
2022-11-04,Moneyline,FALSE,TRUE,PHO Suns,0.8571428571428571,-600,1.16666667,1/6,NA,4511,2,1_0,1_67717729
2022-11-04,Spread,FALSE,TRUE,MIL Bucks,0.5238095238095238,-110,1.90909091,10/11,-3.5,4511,1,2_0,2_67717728
2022-11-04,Spread,FALSE,TRUE,MIN Timberwolves,0.5238095238095238,-110,1.90909091,10/11,3.5,4511,1,2_0,2_67717728
2022-11-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67717728
2022-11-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67717728
2022-11-04,Moneyline,FALSE,TRUE,MIL Bucks,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4511,2,1_0,1_67717728
2022-11-04,Moneyline,FALSE,TRUE,MIN Timberwolves,0.4166666666666667,140,2.4,7/5,NA,4511,2,1_0,1_67717728
2022-11-04,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_67717730
2022-11-04,Spread,FALSE,TRUE,LA Lakers,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_67717730
2022-11-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224.5,4511,6,3_0,3_67717730
2022-11-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224.5,4511,6,3_0,3_67717730
2022-11-04,Moneyline,FALSE,TRUE,UTA Jazz,0.45454545454545453,120,2.2,6/5,NA,4511,2,1_0,1_67717730
2022-11-04,Moneyline,FALSE,TRUE,LA Lakers,0.5833333333333334,-140,1.71428572,5/7,NA,4511,2,1_0,1_67717730
