date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983552
2022-12-01,Moneyline,FALSE,TRUE,SEA Seahawks,0.7777777777777778,-350,1.28571429,2/7,NA,4518,2,1_0,1_64983552
2022-12-01,Moneyline,FALSE,TRUE,LA Rams,0.2564102564102564,290,3.9,29/10,NA,4518,2,1_0,1_64983552
2022-12-01,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983557
2022-12-01,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983557
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,53,4518,6,3_0,3_64983557
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,53,4518,6,3_0,3_64983557
2022-12-01,Moneyline,FALSE,TRUE,KC Chiefs,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983557
2022-12-01,Moneyline,FALSE,TRUE,CIN Bengals,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983557
2022-12-01,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983558
2022-12-01,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983558
2022-12-01,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,50.5,4518,6,3_0,3_64983558
2022-12-01,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,50.5,4518,6,3_0,3_64983558
2022-12-01,Moneyline,FALSE,TRUE,LA Chargers,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983558
2022-12-01,Moneyline,FALSE,TRUE,LV Raiders,0.5,100,2,1/1,NA,4518,2,1_0,1_64983558
2022-12-01,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,11,4518,1,2_0,2_64983562
2022-12-01,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-11,4518,1,2_0,2_64983562
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983562
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983562
2022-12-01,Moneyline,FALSE,TRUE,IND Colts,0.2,400,5,4/1,NA,4518,2,1_0,1_64983562
2022-12-01,Moneyline,FALSE,TRUE,DAL Cowboys,0.8333333333333334,-500,1.2,1/5,NA,4518,2,1_0,1_64983562
2022-12-01,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983563
2022-12-01,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983563
2022-12-01,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,40.5,4518,6,3_0,3_64983563
2022-12-01,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,40.5,4518,6,3_0,3_64983563
2022-12-01,Moneyline,FALSE,TRUE,NO Saints,0.37735849056603776,165,2.65,33/20,NA,4518,2,1_0,1_64983563
2022-12-01,Moneyline,FALSE,TRUE,TB Buccaneers,0.6610169491525424,-195,1.51282052,20/39,NA,4518,2,1_0,1_64983563
2022-12-01,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-5,4518,1,2_0,2_64983570
2022-12-01,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,5,4518,1,2_0,2_64983570
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983570
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983570
2022-12-01,Moneyline,FALSE,TRUE,LV Raiders,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983570
2022-12-01,Moneyline,FALSE,TRUE,LA Rams,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983570
2022-12-01,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64983651
2022-12-01,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64983651
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983651
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983651
2022-12-01,Moneyline,FALSE,TRUE,CLE Browns,0.39215686274509803,155,2.55,31/20,NA,4518,2,1_0,1_64983651
2022-12-01,Moneyline,FALSE,TRUE,CIN Bengals,0.6428571428571429,-180,1.55555556,5/9,NA,4518,2,1_0,1_64983651
2022-12-01,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983703
2022-12-01,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983703
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51,4518,6,3_0,3_64983703
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51,4518,6,3_0,3_64983703
2022-12-01,Moneyline,FALSE,TRUE,MIN Vikings,0.6,-150,1.66666667,2/3,NA,4518,2,1_0,1_64983703
2022-12-01,Moneyline,FALSE,TRUE,DET Lions,0.43478260869565216,130,2.3,13/10,NA,4518,2,1_0,1_64983703
2022-12-01,Spread,FALSE,TRUE,NY Jets,0.5121951219512195,-105,1.95238096,20/21,9.5,4518,1,2_0,2_64983621
2022-12-01,Spread,FALSE,TRUE,BUF Bills,0.5348837209302325,-115,1.86956522,20/23,-9.5,4518,1,2_0,2_64983621
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983621
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983621
2022-12-01,Moneyline,FALSE,TRUE,NY Jets,0.2127659574468085,370,4.7,37/10,NA,4518,2,1_0,1_64983621
2022-12-01,Moneyline,FALSE,TRUE,BUF Bills,0.8214285714285714,-460,1.21739131,5/23,NA,4518,2,1_0,1_64983621
2022-12-01,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,14,4518,1,2_0,2_64983654
2022-12-01,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-14,4518,1,2_0,2_64983654
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983654
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983654
2022-12-01,Moneyline,FALSE,TRUE,HOU Texans,0.13793103448275862,625,7.25,25/4,NA,4518,2,1_0,1_64983654
2022-12-01,Moneyline,FALSE,TRUE,DAL Cowboys,0.9,-900,1.11111112,1/9,NA,4518,2,1_0,1_64983654
2022-12-01,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64983706
2022-12-01,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64983706
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983706
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983706
2022-12-01,Moneyline,FALSE,TRUE,PHI Eagles,0.7142857142857143,-250,1.4,2/5,NA,4518,2,1_0,1_64983706
2022-12-01,Moneyline,FALSE,TRUE,NY Giants,0.3225806451612903,210,3.1,21/10,NA,4518,2,1_0,1_64983706
2022-12-01,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983707
2022-12-01,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983707
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983707
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983707
2022-12-01,Moneyline,FALSE,TRUE,BAL Ravens,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64983707
2022-12-01,Moneyline,FALSE,TRUE,PIT Steelers,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64983707
2022-12-01,Spread,FALSE,TRUE,JAX Jaguars,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983710
2022-12-01,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983710
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983710
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983710
2022-12-01,Moneyline,FALSE,TRUE,JAX Jaguars,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983710
2022-12-01,Moneyline,FALSE,TRUE,TEN Titans,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983710
2022-12-01,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983713
2022-12-01,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983713
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983713
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983713
2022-12-01,Moneyline,FALSE,TRUE,MIA Dolphins,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983713
2022-12-01,Moneyline,FALSE,TRUE,LA Chargers,0.5,100,2,1/1,NA,4518,2,1_0,1_64983713
2022-12-01,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983724
2022-12-01,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983724
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983724
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983724
2022-12-01,Moneyline,FALSE,TRUE,TB Buccaneers,0.31746031746031744,215,3.15,43/20,NA,4518,2,1_0,1_64983724
2022-12-01,Moneyline,FALSE,TRUE,SF 49ers,0.7183098591549296,-255,1.39215687,20/51,NA,4518,2,1_0,1_64983724
2022-12-01,Spread,FALSE,TRUE,CAR Panthers,0.5348837209302325,-115,1.86956522,20/23,7,4518,1,2_0,2_64983715
2022-12-01,Spread,FALSE,TRUE,SEA Seahawks,0.5121951219512195,-105,1.95238096,20/21,-7,4518,1,2_0,2_64983715
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983715
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983715
2022-12-01,Moneyline,FALSE,TRUE,CAR Panthers,0.2898550724637681,245,3.45,49/20,NA,4518,2,1_0,1_64983715
2022-12-01,Moneyline,FALSE,TRUE,SEA Seahawks,0.7468354430379747,-295,1.33898306,20/59,NA,4518,2,1_0,1_64983715
2022-12-01,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983725
2022-12-01,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983725
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983725
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983725
2022-12-01,Moneyline,FALSE,TRUE,KC Chiefs,0.75,-300,1.33333334,1/3,NA,4518,2,1_0,1_64983725
2022-12-01,Moneyline,FALSE,TRUE,DEN Broncos,0.2857142857142857,250,3.5,5/2,NA,4518,2,1_0,1_64983725
2022-12-01,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64983750
2022-12-01,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64983750
2022-12-01,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983750
2022-12-01,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983750
2022-12-01,Moneyline,FALSE,TRUE,NE Patriots,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983750
2022-12-01,Moneyline,FALSE,TRUE,ARI Cardinals,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983750
