date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-18,Moneyline,FALSE,TRUE,DAL Cowboys,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64984082
2022-10-18,Spread,FALSE,TRUE,GB Packers,0.5121951219512195,-105,1.95238096,20/21,-5.5,4518,1,2_0,2_64984088
2022-10-18,Spread,FALSE,TRUE,WAS Commanders,0.5348837209302325,-115,1.86956522,20/23,5.5,4518,1,2_0,2_64984088
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984088
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984088
2022-10-18,Moneyline,FALSE,TRUE,GB Packers,0.696969696969697,-230,1.43478261,10/23,NA,4518,2,1_0,1_64984088
2022-10-18,Moneyline,FALSE,TRUE,WAS Commanders,0.3389830508474576,195,2.95,39/20,NA,4518,2,1_0,1_64984088
2022-10-18,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64984075
2022-10-18,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64984075
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64984075
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64984075
2022-10-18,Moneyline,FALSE,TRUE,CLE Browns,0.29850746268656714,235,3.35,47/20,NA,4518,2,1_0,1_64984075
2022-10-18,Moneyline,FALSE,TRUE,BAL Ravens,0.7368421052631579,-280,1.35714286,5/14,NA,4518,2,1_0,1_64984075
2022-10-18,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64984077
2022-10-18,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64984077
2022-10-18,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,40.5,4518,6,3_0,3_64984077
2022-10-18,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,40.5,4518,6,3_0,3_64984077
2022-10-18,Moneyline,FALSE,TRUE,TB Buccaneers,0.8333333333333334,-500,1.2,1/5,NA,4518,2,1_0,1_64984077
2022-10-18,Moneyline,FALSE,TRUE,CAR Panthers,0.2,400,5,4/1,NA,4518,2,1_0,1_64984077
2022-10-18,Spread,FALSE,TRUE,IND Colts,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64984086
2022-10-18,Spread,FALSE,TRUE,TEN Titans,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64984086
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984086
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984086
2022-10-18,Moneyline,FALSE,TRUE,IND Colts,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64984086
2022-10-18,Moneyline,FALSE,TRUE,TEN Titans,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64984086
2022-10-18,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64984093
2022-10-18,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64984093
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64984093
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64984093
2022-10-18,Moneyline,FALSE,TRUE,HOU Texans,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64984093
2022-10-18,Moneyline,FALSE,TRUE,LV Raiders,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64984093
2022-10-18,Spread,FALSE,TRUE,NY Jets,0.5,100,2,1/1,2.5,4518,1,2_0,2_64984091
2022-10-18,Spread,FALSE,TRUE,DEN Broncos,0.5454545454545454,-120,1.83333334,5/6,-2.5,4518,1,2_0,2_64984091
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984091
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64984091
2022-10-18,Moneyline,FALSE,TRUE,NY Jets,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64984091
2022-10-18,Moneyline,FALSE,TRUE,DEN Broncos,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64984091
2022-10-18,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64984097
2022-10-18,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64984097
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64984097
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64984097
2022-10-18,Moneyline,FALSE,TRUE,KC Chiefs,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64984097
2022-10-18,Moneyline,FALSE,TRUE,SF 49ers,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64984097
2022-10-18,Spread,FALSE,TRUE,SEA Seahawks,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64984095
2022-10-18,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64984095
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64984095
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64984095
2022-10-18,Moneyline,FALSE,TRUE,SEA Seahawks,0.30303030303030304,230,3.3,23/10,NA,4518,2,1_0,1_64984095
2022-10-18,Moneyline,FALSE,TRUE,LA Chargers,0.7333333333333333,-275,1.36363637,4/11,NA,4518,2,1_0,1_64984095
2022-10-18,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64984099
2022-10-18,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64984099
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64984099
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64984099
2022-10-18,Moneyline,FALSE,TRUE,PIT Steelers,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64984099
2022-10-18,Moneyline,FALSE,TRUE,MIA Dolphins,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64984099
2022-10-18,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,7.5,4518,1,2_0,2_64984100
2022-10-18,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,-7.5,4518,1,2_0,2_64984100
2022-10-18,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40,4518,6,3_0,3_64984100
2022-10-18,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40,4518,6,3_0,3_64984100
2022-10-18,Moneyline,FALSE,TRUE,CHI Bears,0.25316455696202533,295,3.95,59/20,NA,4518,2,1_0,1_64984100
2022-10-18,Moneyline,FALSE,TRUE,NE Patriots,0.782608695652174,-360,1.27777778,5/18,NA,4518,2,1_0,1_64984100
