date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983945
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983945
2022-09-26,Moneyline,FALSE,TRUE,LA Chargers,0.7183098591549296,-255,1.39215687,20/51,NA,4518,2,1_0,1_64983945
2022-09-26,Moneyline,FALSE,TRUE,HOU Texans,0.31746031746031744,215,3.15,43/20,NA,4518,2,1_0,1_64983945
2022-09-26,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64983953
2022-09-26,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64983953
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983953
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983953
2022-09-26,Moneyline,FALSE,TRUE,NY Jets,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983953
2022-09-26,Moneyline,FALSE,TRUE,PIT Steelers,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983953
2022-09-26,Spread,FALSE,TRUE,CLE Browns,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64983938
2022-09-26,Spread,FALSE,TRUE,ATL Falcons,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64983938
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983938
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983938
2022-09-26,Moneyline,FALSE,TRUE,CLE Browns,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64983938
2022-09-26,Moneyline,FALSE,TRUE,ATL Falcons,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64983938
2022-09-26,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983946
2022-09-26,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983946
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983946
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983946
2022-09-26,Moneyline,FALSE,TRUE,TEN Titans,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64983946
2022-09-26,Moneyline,FALSE,TRUE,IND Colts,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64983946
2022-09-26,Spread,FALSE,TRUE,SEA Seahawks,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64983944
2022-09-26,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64983944
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983944
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983944
2022-09-26,Moneyline,FALSE,TRUE,SEA Seahawks,0.3225806451612903,210,3.1,21/10,NA,4518,2,1_0,1_64983944
2022-09-26,Moneyline,FALSE,TRUE,DET Lions,0.7142857142857143,-250,1.4,2/5,NA,4518,2,1_0,1_64983944
2022-09-26,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983950
2022-09-26,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983950
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983950
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983950
2022-09-26,Moneyline,FALSE,TRUE,CHI Bears,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64983950
2022-09-26,Moneyline,FALSE,TRUE,NY Giants,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64983950
2022-09-26,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983942
2022-09-26,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983942
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983942
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983942
2022-09-26,Moneyline,FALSE,TRUE,WAS Commanders,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983942
2022-09-26,Moneyline,FALSE,TRUE,DAL Cowboys,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983942
2022-09-26,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983955
2022-09-26,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983955
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983955
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983955
2022-09-26,Moneyline,FALSE,TRUE,ARI Cardinals,0.5121951219512195,-105,1.95238096,20/21,NA,4518,2,1_0,1_64983955
2022-09-26,Moneyline,FALSE,TRUE,CAR Panthers,0.5348837209302325,-115,1.86956522,20/23,NA,4518,2,1_0,1_64983955
2022-09-26,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,10,4518,1,2_0,2_64983957
2022-09-26,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,-10,4518,1,2_0,2_64983957
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983957
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983957
2022-09-26,Moneyline,FALSE,TRUE,NE Patriots,0.23809523809523808,320,4.2,16/5,NA,4518,2,1_0,1_64983957
2022-09-26,Moneyline,FALSE,TRUE,GB Packers,0.7959183673469388,-390,1.25641026,10/39,NA,4518,2,1_0,1_64983957
2022-09-26,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983963
2022-09-26,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983963
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983963
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983963
2022-09-26,Moneyline,FALSE,TRUE,DEN Broncos,0.5,100,2,1/1,NA,4518,2,1_0,1_64983963
2022-09-26,Moneyline,FALSE,TRUE,LV Raiders,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983963
2022-09-26,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64977700
2022-09-26,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64977700
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64977700
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64977700
2022-09-26,Moneyline,FALSE,TRUE,KC Chiefs,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64977700
2022-09-26,Moneyline,FALSE,TRUE,TB Buccaneers,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64977700
2022-09-26,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983965
2022-09-26,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983965
2022-09-26,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983965
2022-09-26,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983965
2022-09-26,Moneyline,FALSE,TRUE,LA Rams,0.5,100,2,1/1,NA,4518,2,1_0,1_64983965
2022-09-26,Moneyline,FALSE,TRUE,SF 49ers,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983965
